-0.224489795918367	0.510337246102106
-0.214285714285714	0.522351797862002
-0.204081632653061	0.534068854530567
-0.193877551020408	0.545462916528544
-0.183673469387755	0.556508484276676
-0.173469387755102	0.567180058195707
-0.163265306122449	0.577452138706378
-0.153061224489796	0.587299226229434
-0.142857142857143	0.596695821185617
-0.132653061224490	0.605616423995671
-0.122448979591837	0.614035535080338
-0.112244897959184	0.621927654860361
-0.102040816326531	0.629267283756485
-0.0918367346938776	0.636028922189451
-0.0816326530612245	0.642187070580002
-0.0714285714285714	0.647716229348882
-0.0612244897959184	0.652590898916835
-0.0510204081632653	0.656785579704602
-0.0408163265306122	0.660274772132926
-0.0306122448979592	0.663032976622552
-0.0204081632653061	0.665034693594222
-0.0102040816326531	0.666254423468679
0	0.666666666666667
0	0.666666666666667
0.0102040816326531	0.666254423468679
0.0204081632653061	0.665034693594222
0.0306122448979592	0.663032976622552
0.0408163265306122	0.660274772132926
0.0510204081632653	0.656785579704602
0.0612244897959184	0.652590898916835
0.0714285714285714	0.647716229348882
0.0816326530612245	0.642187070580002
0.0918367346938776	0.636028922189451
0.102040816326531	0.629267283756485
0.112244897959184	0.621927654860361
0.122448979591837	0.614035535080338
0.132653061224490	0.605616423995671
0.142857142857143	0.596695821185617
0.153061224489796	0.587299226229434
0.163265306122449	0.577452138706378
0.173469387755102	0.567180058195707
0.183673469387755	0.556508484276676
0.193877551020408	0.545462916528544
0.204081632653061	0.534068854530567
0.214285714285714	0.522351797862002
0.224489795918367	0.510337246102106
0.234693877551020	0.498050698830136
0.244897959183673	0.485517655625349
0.255102040816327	0.472763616067002
0.265306122448980	0.459814079734351
0.275510204081633	0.446694546206654
0.285714285714286	0.433430515063168
0.295918367346939	0.420047485883150
0.306122448979592	0.406570958245856
0.316326530612245	0.393026431730543
0.326530612244898	0.379439405916469
0.336734693877551	0.365835380382890
0.346938775510204	0.352239854709064
0.357142857142857	0.338678328474247
0.367346938775510	0.325176301257696
0.377551020408163	0.311759272638668
0.387755102040816	0.298452742196420
0.397959183673469	0.285282209510210
0.408163265306122	0.272273174159293
0.418367346938776	0.259451135722927
0.428571428571429	0.246841593780369
0.438775510204082	0.234470047910876
0.448979591836735	0.222361997693705
0.459183673469388	0.210542942708112
0.469387755102041	0.199038382533355
0.479591836734694	0.187873816748690
0.489795918367347	0.177074744933375
0.500000000000000	0.166666666666667
0.500000000000000	0.166666666666667
0.510204081632653	0.156669414954653
0.520408163265306	0.147080156510751
0.530612244897959	0.137890391475207
0.540816326530612	0.129091619988270
0.551020408163265	0.120675342190187
0.561224489795918	0.112633058221206
0.571428571428571	0.104956268221574
0.581632653061225	0.0976364723315398
0.591836734693878	0.0906651706913502
0.602040816326531	0.0840338634412532
0.612244897959184	0.0777340507214963
0.622448979591837	0.0717572326723275
0.632653061224490	0.0660949094339942
0.642857142857143	0.0607385811467444
0.653061224489796	0.0556797479508254
0.663265306122449	0.0509099099864853
0.673469387755102	0.0464205673939714
0.683673469387755	0.0422032203135314
0.693877551020408	0.0382493688854134
0.704081632653061	0.0345505132498647
0.714285714285714	0.0310981535471331
0.724489795918367	0.0278837899174664
0.734693877551020	0.0248989225011119
0.744897959183674	0.0221350514383180
0.755102040816327	0.0195836768693317
0.765306122448980	0.0172362989344009
0.775510204081633	0.0150844177737735
0.785714285714286	0.0131195335276968
0.795918367346939	0.0113331463364187
0.806122448979592	0.00971675634018721
0.816326530612245	0.00826186367924942
0.826530612244898	0.00695996849385316
0.836734693877551	0.00580257092424630
0.846938775510204	0.00478117111067633
0.857142857142857	0.00388726919339166
0.867346938775510	0.00311236531263881
0.877551020408163	0.00244795960866628
0.887755102040816	0.00188555222172127
0.897959183673469	0.00141664329205249
0.908163265306123	0.00103273295990569
0.918367346938776	0.000725321365530940
0.928571428571429	0.000485908649173306
0.938775510204082	0.000305994951083077
0.948979591836735	0.000177080411506214
0.959183673469388	9.06651706913397e-05
0.969387755102041	3.82493688853014e-05
0.979591836734694	1.13331463362787e-05
0.989795918367347	1.41664329222913e-06
1	-2.22044604925031e-16
1	0
1.01020408163265	0
1.02040816326531	0
1.03061224489796	0
1.04081632653061	0
1.05102040816327	0
1.06122448979592	0
1.07142857142857	0
1.08163265306122	0
1.09183673469388	0
1.10204081632653	0
1.11224489795918	0
1.12244897959184	0
1.13265306122449	0
1.14285714285714	0
1.15306122448980	0
1.16326530612245	0
1.17346938775510	0
1.18367346938776	0
1.19387755102041	0
1.20408163265306	0
1.21428571428571	0
1.22448979591837	0
1.23469387755102	0
1.24489795918367	0
1.25510204081633	0
1.26530612244898	0
1.27551020408163	0
1.28571428571429	0
1.29591836734694	0
1.30612244897959	0
1.31632653061225	0
1.32653061224490	0
1.33673469387755	0
1.34693877551020	0
1.35714285714286	0
1.36734693877551	0
1.37755102040816	0
1.38775510204082	0
1.39795918367347	0
1.40816326530612	0
1.41836734693878	0
1.42857142857143	0
1.43877551020408	0
1.44897959183673	0
1.45918367346939	0
1.46938775510204	0
1.47959183673469	0
1.48979591836735	0
1.50000000000000	0
